Fecha,Open,High,Low,Close,Volumen,Market_Cap
18/03/2021,$0.1984,$0.2025,$0.1764,$0.18,"$534,192,219","$1,991,599,895"
17/03/2021,$0.1549,$0.1998,$0.1515,$0.1996,"$983,319,041","$2,207,683,482"
16/03/2021,$0.161,$0.1655,$0.1501,$0.1548,"$230,446,086","$1,711,480,948"
15/03/2021,$0.1647,$0.1729,$0.1481,$0.1613,"$314,328,422","$1,782,525,906"
14/03/2021,$0.1818,$0.1865,$0.1625,$0.1649,"$309,128,041","$1,822,125,389"
13/03/2021,$0.1638,$0.183,$0.1541,$0.1813,"$428,436,293","$2,003,413,203"
12/03/2021,$0.1766,$0.1979,$0.1564,$0.1638,"$766,972,453","$1,808,524,674"
11/03/2021,$0.1276,$0.1797,$0.1276,$0.1766,"$969,628,052","$1,949,676,349"
10/03/2021,$0.1348,$0.1348,$0.1231,$0.1278,"$160,477,672","$1,409,995,764"
09/03/2021,$0.1252,$0.1353,$0.1227,$0.1348,"$188,894,867","$1,487,637,064"
08/03/2021,$0.118,$0.1271,$0.1151,$0.1251,"$134,657,295","$1,380,279,774"
07/03/2021,$0.1159,$0.1191,$0.115,$0.1181,"$84,457,887","$1,301,682,064"
06/03/2021,$0.1164,$0.1184,$0.1117,$0.1159,"$79,398,208","$1,277,583,527"
05/03/2021,$0.119,$0.119,$0.1106,$0.1165,"$116,560,987","$1,283,803,530"
04/03/2021,$0.1268,$0.1284,$0.1163,$0.119,"$183,683,224","$1,310,718,650"
03/03/2021,$0.1144,$0.1306,$0.1132,$0.127,"$181,816,617","$1,398,083,382"
02/03/2021,$0.1157,$0.1197,$0.1101,$0.1144,"$131,936,368","$1,259,636,873"
01/03/2021,$0.1077,$0.1183,$0.1071,$0.1157,"$128,054,238","$1,273,038,190"
28/02/2021,$0.1162,$0.1167,$0.09908,$0.1076,"$135,926,611","$1,183,459,675"
27/02/2021,$0.1098,$0.1209,$0.1098,$0.1161,"$134,473,676","$1,277,242,094"
26/02/2021,$0.1095,$0.1161,$0.1027,$0.1098,"$164,557,729","$1,206,758,923"
25/02/2021,$0.1125,$0.1244,$0.1089,$0.1089,"$185,490,192","$1,196,762,664"
24/02/2021,$0.1051,$0.1227,$0.09894,$0.1127,"$257,384,904","$1,237,963,853"
23/02/2021,$0.1235,$0.1241,$0.08244,$0.1048,"$333,688,216","$1,150,817,699"
22/02/2021,$0.1378,$0.1389,$0.1026,$0.1236,"$283,069,054","$1,356,901,457"
21/02/2021,$0.1358,$0.1431,$0.1321,$0.1379,"$183,241,302","$1,513,630,206"
20/02/2021,$0.1482,$0.1563,$0.1282,$0.1358,"$319,314,529","$1,489,707,547"
19/02/2021,$0.1394,$0.1486,$0.1287,$0.1479,"$213,758,909","$1,622,054,357"
18/02/2021,$0.1371,$0.1447,$0.1335,$0.1391,"$193,850,372","$1,524,803,185"
17/02/2021,$0.132,$0.1393,$0.1216,$0.1369,"$207,834,372","$1,500,215,315"
16/02/2021,$0.1315,$0.1398,$0.1235,$0.1319,"$232,455,095","$1,445,833,634"
15/02/2021,$0.1334,$0.1461,$0.1117,$0.132,"$379,966,105","$1,446,006,654"
14/02/2021,$0.1475,$0.158,$0.1269,$0.1336,"$436,931,182","$1,462,624,508"
13/02/2021,$0.1178,$0.1593,$0.1172,$0.1478,"$704,802,101","$1,617,654,203"
12/02/2021,$0.1153,$0.1194,$0.1074,$0.1179,"$223,384,165","$1,290,237,597"
