Fecha,Open,High,Low,Close,Volumen,Market_Cap
08/03/2021,$0.07444,$0.07913,$0.06774,$0.07769,"$369,622,840","$726,432,987"
07/03/2021,$0.06003,$0.07504,$0.05999,$0.07441,"$361,872,563","$695,717,396"
06/03/2021,$0.06012,$0.06193,$0.05677,$0.06003,"$173,976,993","$561,283,947"
05/03/2021,$0.0584,$0.0612,$0.05433,$0.06013,"$224,199,972","$562,251,655"
04/03/2021,$0.06198,$0.06379,$0.0557,$0.05841,"$226,204,533","$546,177,483"
03/03/2021,$0.06157,$0.06784,$0.06063,$0.06201,"$239,430,382","$579,765,343"
02/03/2021,$0.05681,$0.06324,$0.05467,$0.06163,"$265,273,439","$576,254,919"
01/03/2021,$0.05253,$0.0587,$0.05229,$0.05681,"$224,164,239","$531,157,684"
28/02/2021,$0.05275,$0.0543,$0.04489,$0.05251,"$193,360,314","$490,967,111"
27/02/2021,$0.04601,$0.05837,$0.04593,$0.05277,"$324,430,832","$493,406,622"
26/02/2021,$0.04151,$0.05237,$0.03892,$0.04601,"$275,288,227","$430,150,249"
25/02/2021,$0.04408,$0.04899,$0.04142,$0.04149,"$169,023,195","$387,925,047"
24/02/2021,$0.04346,$0.05108,$0.04139,$0.04408,"$258,564,814","$412,135,087"
23/02/2021,$0.05189,$0.05189,$0.03512,$0.04346,"$295,896,373","$406,349,467"
22/02/2021,$0.05506,$0.05562,$0.04099,$0.0519,"$326,874,515","$485,284,941"
21/02/2021,$0.05555,$0.0591,$0.05354,$0.05506,"$226,606,476","$514,845,014"
20/02/2021,$0.06046,$0.06355,$0.0513,$0.05557,"$284,663,812","$519,537,032"
19/02/2021,$0.06263,$0.06314,$0.0578,$0.06045,"$265,730,578","$565,249,697"
18/02/2021,$0.05708,$0.06593,$0.05708,$0.06263,"$282,797,891","$585,548,594"
17/02/2021,$0.05566,$0.05977,$0.05023,$0.05707,"$553,649,989","$533,634,027"
16/02/2021,$0.05654,$0.0614,$0.05264,$0.05565,"$426,189,488","$520,311,034"
15/02/2021,$0.06246,$0.06437,$0.04892,$0.05654,"$637,594,875","$528,674,013"
14/02/2021,$0.07188,$0.07226,$0.0602,$0.06253,"$505,021,776","$584,624,619"
13/02/2021,$0.06893,$0.07754,$0.06257,$0.07185,"$576,820,951","$671,819,786"
12/02/2021,$0.05996,$0.07455,$0.05589,$0.06889,"$530,719,166","$644,129,166"
